neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221479_216,8404.3798828125,784.7039794921875,3580.60009765625,False,821,VISp2/3,VISp,2/3,2/3,1,8,3,15,1,28,199.2845,1341.4658,382.383,2126.3695,53.482,4102.9848,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.03571428571428571,0.2857142857142857,0.10714285714285714,0.5357142857142857,0.03571428571428571,0.048570616201161654,0.3269487617892223,0.09319629943547438,0.5182494217380478,0.013034900836093762,0.005017951722286479,0.005963625759225468,0.00784553706623987,0.007054277255199532,0.018697879660446507,VISp_to_VISpm_FF,FF,VISp,VISpm
221479_217,8787.919921875,880.3359985351562,3341.780029296875,False,821,VISp2/3,VISp,2/3,2/3,0,0,1,0,0,1,0.0,13.9016,80.3057,0.0,0.0,94.2073,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.147563936128092,0.852436063871908,0.0,0.0,,0.0,0.012452416204578255,,,VISp_to_VISpm_FF,FF,VISp,VISpm
221479_221,8873.740234375,724.9080200195312,3697.139892578125,False,821,VISp2/3,VISp,2/3,2/3,1,10,0,1,0,12,39.8993,898.662,0.0,355.8842,0.0,1294.4455,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.08333333333333333,0.8333333333333334,0.0,0.08333333333333333,0.0,0.030823468427214583,0.694244755766079,0.0,0.2749317758067064,0.0,0.025063096345048663,0.011127654223723714,,0.002809902771744292,,VISp_to_VISpm_FF,FF,VISp,VISpm
221479_226,9409.6396484375,671.0700073242188,4165.89990234375,False,821,VISp2/3,VISp,2/3,2/3,0,22,1,3,0,26,374.624,2639.1276,430.7674,451.7586,0.0,3896.2776,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.8461538461538461,0.038461538461538464,0.11538461538461539,0.0,0.09614920661710552,0.6773458852110538,0.11055870351742905,0.11594620465441169,0.0,0.0,0.008336088031514657,0.002321438437541931,0.006640714753410339,,VISp_to_VISpm_FF,FF,VISp,VISpm
221481_118,8002.2998046875,900.6220092773438,8561.4404296875,False,821,VISp2/3,VISp,2/3,2/3,0,0,1,0,0,1,0.0,0.0,44.9978,0.0,25.2355,70.2333,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6406903847605053,0.0,0.3593096152394946,,,0.022223308695091763,,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221481_513,8406.0,873.5120239257812,3012.360107421875,False,821,VISp2/3,VISp,2/3,2/3,3,7,1,0,0,11,224.4356,1647.3196,162.7741,0.0,0.0,2034.5293000000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.0,0.0,0.11031327983332556,0.8096809419259776,0.08000577824069675,0.0,0.0,0.013366863367487155,0.004249327210093293,0.00614348351488351,,,VISp_to_VISpm_FF,FF,VISp,VISpm
221481_524,8912.400390625,934.5020141601562,2960.4599609375,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,0,1,1,0.0,0.0,0.0,9.853,400.4071,410.2601,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024016471501859427,0.9759835284981405,,,,0.0,0.0024974582119048337,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_034,9279.2998046875,710.4840087890625,3863.159912109375,False,821,VISp2/3,VISp,2/3,2/3,5,17,6,11,0,39,346.7549,4889.2902,661.9321,3204.1248,74.3273,9176.429300000002,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.1282051282051282,0.4358974358974359,0.15384615384615385,0.28205128205128205,0.0,0.037787562968528504,0.5328096626865527,0.07213395083859032,0.3491690171905972,0.008099806315731107,0.014419406906722875,0.0034769873140277087,0.009064373823236552,0.003433074766625819,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_035,9326.9404296875,635.885986328125,3975.97998046875,False,821,VISp2/3,VISp,2/3,2/3,3,10,4,0,0,17,525.7604,2485.8255,1106.553,1724.1754,0.0,5842.3143,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.17647058823529413,0.5882352941176471,0.23529411764705882,0.0,0.0,0.08999180341940864,0.4254864377974324,0.1894031959218627,0.2951185628612963,0.0,0.005706021221834128,0.004022808519745252,0.0036148291134721964,0.0,,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_036,9252.98046875,583.8159790039062,4098.7001953125,False,821,VISp2/3,VISp,2/3,2/3,17,29,6,10,0,62,2037.8072,7378.6282,1242.4973,2679.1458,184.7803,13522.858800000002,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.27419354838709675,0.46774193548387094,0.0967741935483871,0.16129032258064516,0.0,0.15069352051505558,0.5456411480093247,0.09188125960466287,0.19811977922893045,0.013664292642026255,0.008342300488485858,0.00393026985693628,0.004828984336625923,0.0037325329588259065,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_039,9446.900390625,651.4619750976562,3797.159912109375,False,821,VISp2/3,VISp,2/3,2/3,9,13,1,2,0,25,1385.201,2938.8703,544.0615,1942.0681,1124.4915,7934.6924,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.36,0.52,0.04,0.08,0.0,0.17457526141782131,0.3703823855856089,0.0685674343217136,0.2447565705256577,0.1417183481491986,0.0064972520233525675,0.004423468432751184,0.0018380275024055183,0.001029830004416426,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_040,9389.080078125,774.5960083007812,3737.320068359375,False,821,VISp2/3,VISp,2/3,2/3,0,5,0,0,0,5,0.0,567.0948,0.0,0.0,0.0,567.0948,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.008816868008664514,,,,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_046,9165.400390625,631.6259765625,3421.760009765625,False,593,VISp1,VISp,1,1,12,18,2,6,0,38,1398.4118,4699.7406,813.0883,3231.1631,8.7869,10151.1907,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.3157894736842105,0.47368421052631576,0.05263157894736842,0.15789473684210525,0.0,0.13775840109081983,0.4629743188648796,0.0800978253713626,0.318303851783614,0.0008656028893241066,0.008581163288238844,0.003829998617370499,0.0024597574457780294,0.0018569164769181722,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_048,9069.1396484375,609.5659790039062,3418.3798828125,False,593,VISp1,VISp,1,1,1,5,1,9,0,16,30.637,1682.7806,335.9578,3159.7111,0.0,5209.086499999999,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0625,0.3125,0.0625,0.5625,0.0,0.005881453494773029,0.3230471599962873,0.0644945711690524,0.6065768153398874,0.0,0.03264027156705944,0.0029712726662049706,0.0029765643184947632,0.002848361674584743,,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_049,9118.66015625,645.5900268554688,3339.139892578125,False,593,VISp1,VISp,1,1,2,1,1,1,1,6,348.5108,773.5989,456.0974,722.5286,277.524,2578.2597,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13517288425211782,0.3000469270027375,0.17690126405807763,0.28023887585878177,0.10764004882828522,0.0057387030760596225,0.0012926595423028652,0.0021925141428124784,0.0013840282585353715,0.003603291967541546,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_050,8767.919921875,616.4039916992188,3368.93994140625,False,593,VISp1,VISp,1,1,6,0,0,0,0,6,1290.1137,2.7838,0.0,0.0,964.7999,2257.6974,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,1.0,0.0,0.0,0.0,0.0,0.5714289700648103,0.0012330261796820068,0.0,0.0,0.4273380037555077,0.004650752875502368,0.0,,,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_052,9032.0595703125,587.97802734375,3525.5400390625,False,593,VISp1,VISp,1,1,1,3,3,4,0,11,55.8629,640.5984,349.2829,1183.0174,0.0,2228.7616,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.0,0.025064547056087114,0.2874234731969539,0.1567161333002148,0.5307958464467443,0.0,0.017900968263373365,0.004683121281601703,0.008589026259229983,0.003381184418758338,,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_054,9103.48046875,616.5020141601562,3731.139892578125,False,821,VISp2/3,VISp,2/3,2/3,0,0,1,1,1,3,0.0,0.0,102.9597,361.3901,285.019,749.3688,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1373952318271057,0.4822593361239486,0.3803454320489458,,,0.009712538012445647,0.0027670929557837916,0.003508538027289409,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_055,8923.5,460.45599365234375,3809.52001953125,False,593,VISp1,VISp,1,1,11,3,3,6,0,23,2351.7843,1488.6707,455.2459,2447.7934,607.0622,7350.556500000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.4782608695652174,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.0,0.31994642854592026,0.20252489726458123,0.061933528434207664,0.3330079021908069,0.08258724356448385,0.00467729969963657,0.0020152206931996447,0.006589845180373947,0.0024511872611471214,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_056,8847.1396484375,445.4240112304688,3780.52001953125,False,593,VISp1,VISp,1,1,6,2,0,0,0,8,911.4816,781.0062,200.8255,591.1627,1023.8638,3508.3397999999997,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.75,0.25,0.0,0.0,0.0,0.2598042527123513,0.22261418349499673,0.057242317292070743,0.16850212171580417,0.29183712478477714,0.006582689107492681,0.002560799133220709,0.0,0.0,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_057,8969.01953125,561.1859741210938,3994.89990234375,False,821,VISp2/3,VISp,2/3,2/3,6,36,2,4,0,48,527.8467,7373.0841,744.4739,1920.669,367.5277,10933.6014,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.125,0.75,0.041666666666666664,0.08333333333333333,0.0,0.04827747790403262,0.6743509142376455,0.06809045553828219,0.17566663807590427,0.033614514244135515,0.011366936650357005,0.00488262435525454,0.0026864608685408585,0.0020826076747216724,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_060,9635.7001953125,748.2860107421875,3967.820068359375,False,821,VISp2/3,VISp,2/3,2/3,0,1,0,0,0,1,0.0,417.7503,0.0,0.0,206.60569999999998,624.356,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,0.6690899102435149,0.0,0.0,0.33091008975648506,,0.002393774462878902,,,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_061,9618.3798828125,667.916015625,4031.6201171875,False,821,VISp2/3,VISp,2/3,2/3,5,8,0,1,0,14,778.0224,2155.7164,239.7233,618.5946,0.0,3792.0566999999996,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.35714285714285715,0.5714285714285714,0.0,0.07142857142857142,0.0,0.20517161570922715,0.5684821115675829,0.06321722457367265,0.1631290481495174,0.0,0.006426550186729843,0.003711063291998892,0.0,0.0016165676195686156,,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_062,9106.6796875,665.4240112304688,3550.89990234375,False,821,VISp2/3,VISp,2/3,2/3,10,21,7,10,0,48,1420.8195,5591.4783,1362.5447,2004.6113,246.4616,10625.915400000002,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.20833333333333334,0.4375,0.14583333333333334,0.20833333333333334,0.0,0.13371266818103972,0.5262114452746348,0.128228453616335,0.18865304536491978,0.023194387563070563,0.00703819169148509,0.0037557151925278866,0.005137446132959895,0.0049884982689661584,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221719_052,7748.52001953125,791.9459838867188,8262.900390625,False,821,VISp2/3,VISp,2/3,2/3,0,3,0,0,0,3,0.0,294.364,0.0,0.0,0.0,294.364,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.01019146363006346,,,,VISp_to_VISpm_FF,FF,VISp,VISpm
221727_015,9603.4599609375,642.8140258789062,7059.3798828125,False,593,VISp1,VISp,1,1,12,20,1,5,0,38,820.1226,4543.3588,757.0686,1165.04,0.0,7285.589999999999,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.3157894736842105,0.5263157894736842,0.02631578947368421,0.13157894736842105,0.0,0.11256776733250157,0.6236089047009233,0.10391314910666123,0.1599101788599139,0.0,0.014631958685201455,0.004402029617383509,0.0013208842633283167,0.004291698139119687,,VISp_to_VISpm_FF,FF,VISp,VISpm
230066_083,9951.759765625,1367.6500244140625,8700.98046875,False,593,VISp1,VISp,1,1,0,0,0,2,0,2,0.0,0.0,0.0,350.9562,0.0,350.9562,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.005698716819933655,,VISp_to_VISpm_FF,FF,VISp,VISpm
230066_087,9962.0,983.5599975585938,7393.56005859375,False,593,VISp1,VISp,1,1,1,3,0,3,0,7,141.611,286.7741,182.2434,1394.2759,0.0,2004.9044000000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.0,0.07063229548501164,0.14303629639398266,0.09089879796762379,0.6954326101533819,0.0,0.007061598322164239,0.010461195763494682,0.0,0.0021516544896171552,,VISp_to_VISpm_FF,FF,VISp,VISpm
230066_089,9645.259765625,753.1500244140625,7183.0400390625,False,821,VISp2/3,VISp,2/3,2/3,12,15,2,1,0,30,1704.1683,4907.7626,468.9318,656.4133,51.7974,7789.073400000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.4,0.5,0.06666666666666667,0.03333333333333333,0.0,0.2187896059626296,0.6300829826561911,0.06020379779705246,0.08427360563838054,0.006650007945746152,0.007041558043298892,0.0030563825560755526,0.004265012524209277,0.0015234304362815316,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
230066_120,8520.0595703125,467.9320068359375,7935.740234375,False,593,VISp1,VISp,1,1,11,0,0,0,0,11,1995.2368,0.0,0.0,0.0,0.0,1995.2368,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005513130070576085,,,,,VISp_to_VISpm_FF,FF,VISp,VISpm
230066_121,8686.919921875,613.6279907226562,8071.83984375,False,593,VISp1,VISp,1,1,0,0,1,3,1,5,0.0,0.0,120.634,1775.9306,1885.8721,3782.4367,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.031893197313784524,0.4695202433923084,0.498586559293907,,,0.008289536946466171,0.00168925519949935,0.0005302586532777064,VISp_to_VISpm_FF,FF,VISp,VISpm
230066_122,8492.0595703125,579.0560302734375,7812.18017578125,False,821,VISp2/3,VISp,2/3,2/3,11,2,0,3,0,16,1294.8622,310.8919,0.0,338.1651,297.6666,2241.5858,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.6875,0.125,0.0,0.1875,0.0,0.5776545336787912,0.13869283968519075,0.0,0.15085976187036876,0.13279286476564942,0.00849511245289267,0.006433104239769514,,0.008871406304198748,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
230066_124,8789.2001953125,579.4619750976562,7892.68017578125,False,821,VISp2/3,VISp,2/3,2/3,1,0,0,3,0,4,68.0447,0.0,0.0,869.5834,305.6314,1243.2595000000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.25,0.0,0.0,0.75,0.0,0.05473089085585109,0.0,0.0,0.6994383714743382,0.24583073766981065,0.014696221748350715,,,0.0034499278620084054,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
230066_125,8845.240234375,610.5900268554688,7921.60009765625,False,821,VISp2/3,VISp,2/3,2/3,1,1,0,4,0,6,198.2615,107.6511,0.0,1652.4607,0.0,1958.3733000000002,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.10123784877990319,0.05496965261934483,0.0,0.8437924986007519,0.0,0.00504384361058501,0.009289268758052634,,0.0024206324543754655,,VISp_to_VISpm_FF,FF,VISp,VISpm
230066_126,8522.7998046875,679.156005859375,7870.06005859375,False,821,VISp2/3,VISp,2/3,2/3,0,2,0,0,0,2,47.0632,665.1586,9.4216,146.6736,3.8473,872.1643,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,1.0,0.0,0.0,0.0,0.053961392366094325,0.762652862539776,0.010802551766909056,0.16817198319169907,0.004411210135521483,0.0,0.0030068016860941137,0.0,0.0,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
230066_127,9050.580078125,719.0700073242188,8164.1201171875,False,593,VISp1,VISp,1,1,0,0,0,1,0,1,0.0,0.0,0.0,630.1507,535.1893,1165.3400000000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5407440746906482,0.4592559253093517,,,,0.0015869219854869636,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
230080_262,9217.9404296875,778.3779907226562,7692.18017578125,False,821,VISp2/3,VISp,2/3,2/3,0,2,0,0,0,2,0.0,164.2893,0.0,0.0,0.0,164.2893,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.012173647340392831,,,,VISp_to_VISpm_FF,FF,VISp,VISpm
231570_009,8844.1201171875,768.5399780273438,3225.580078125,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,2,0,2,0.0,0.0,0.0,262.0947,0.0,262.0947,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.00763082961998087,,VISp_to_VISpm_FF,FF,VISp,VISpm
233285_119,9017.400390625,929.4039916992188,8522.7197265625,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,0,1,1,0.0,0.0,0.0,0.0,219.8155,219.8155,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.004549269728476837,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_001,8143.0,682.31201171875,8138.60009765625,False,821,VISp2/3,VISp,2/3,2/3,3,3,1,0,0,7,455.1874,691.6379,499.4625,452.4964,0.0,2098.7842,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,0.21688146880465367,0.3295421701764288,0.2379770631015804,0.2155992979173371,0.0,0.006590692097364733,0.004337529797022402,0.0020021523137372676,0.0,,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_037,8361.419921875,804.1740112304688,8376.740234375,False,821,VISp2/3,VISp,2/3,2/3,0,1,0,0,0,1,0.0,123.6873,0.0,0.0,0.0,123.6873,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.008084904432387158,,,,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_049,8261.33984375,676.3499755859375,7950.47998046875,False,821,VISp2/3,VISp,2/3,2/3,0,1,0,2,0,3,0.0,407.8044,20.8166,1449.6683,1.7712,1880.0604999999998,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.21691025368598513,0.011072303258325996,0.7710753457136088,0.0009420973420802151,,0.0024521559845847667,0.0,0.0013796259461560964,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_050,8306.2802734375,622.6820068359375,7937.259765625,False,821,VISp2/3,VISp,2/3,2/3,2,3,0,0,0,5,309.6073,518.4181,340.5087,374.6911,0.0,1543.2251999999999,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.4,0.6,0.0,0.0,0.0,0.20062353828851423,0.33593159313365284,0.22064744665911365,0.24279742191871934,0.0,0.006459796006101923,0.005786834988978973,0.0,0.0,,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_051,8093.5,594.9459838867188,7920.740234375,False,821,VISp2/3,VISp,2/3,2/3,5,4,1,3,0,13,1095.8185,969.3132,517.2267,683.7829,0.0,3266.1413000000002,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.0,0.33550860154151935,0.2967762601085262,0.15836017259877888,0.20935496575117554,0.0,0.004562799405193469,0.004126633166658619,0.0019333882028905313,0.004387357449272276,,VISp_to_VISpm_FF,FF,VISp,VISpm
